dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
amazon,batch,32,full,amazon_b10_p0.0,10,20000,3,0.355,13.832,0.6915,0.3034,3.9388,10.5068,14459.6,102093246,0,0,92,273,1,0.234,750887,334863
amazon,batch,32,full,amazon_b10_p0.0,10,20000,4,0.345,14.184,0.7091,0.3186,3.8976,11.6220,14100.8,102093246,0,0,92,273,1,0.246,750887,334863
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
amazon,batch,32,full,amazon_b100_p1.0,100,2000,0,0.532,0.332,0.1650,0.1013,0.1841,98.4303,602921.4,672324,0,0,104,364,1,0.649,1125872,334863
amazon,batch,32,full,amazon_b100_p1.0,100,2000,1,0.457,0.298,0.1484,0.0938,0.1558,82.4610,670245.4,672324,0,0,104,370,1,0.572,1125872,334863
amazon,batch,32,full,amazon_b100_p1.0,100,2000,2,0.528,0.330,0.1640,0.1024,0.2075,81.8425,606135.2,672324,0,0,104,370,1,0.649,1125872,334863
amazon,batch,32,full,amazon_b100_p1.0,100,2000,3,0.524,0.323,0.1604,0.1026,0.2271,78.7697,619187.2,672324,0,0,104,370,1,0.647,1125872,334863
amazon,batch,32,full,amazon_b100_p1.0,100,2000,4,0.516,0.331,0.1647,0.1022,0.2045,86.5662,603636.6,672324,0,0,104,370,1,0.614,1125872,334863
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
amazon,batch,32,full,amazon_b100_p0.5,100,2000,0,0.471,10.449,5.2243,4.7586,13.7753,105.5241,19140.9,63904659,0,0,288,346,1,0.394,932393,334863
amazon,batch,32,full,amazon_b100_p0.5,100,2000,1,0.397,10.463,5.2315,4.7302,14.2607,88.0505,19114.6,63904659,0,0,288,363,1,0.398,932393,334863
amazon,batch,32,full,amazon_b100_p0.5,100,2000,2,0.372,9.914,4.9570,4.4785,14.1267,80.4635,20172.9,63904659,0,0,288,364,1,0.305,932393,334863
amazon,batch,32,full,amazon_b100_p0.5,100,2000,3,0.323,9.835,4.9172,4.4936,12.8797,83.8776,20336.3,63904659,0,0,288,379,1,0.282,932393,334863
amazon,batch,32,full,amazon_b100_p0.5,100,2000,4,0.481,10.112,5.0561,4.4704,15.2805,134.9660,19777.8,63904659,0,0,288,379,1,0.287,932393,334863
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
amazon,batch,32,full,amazon_b100_p0.0,100,2000,0,0.503,16.429,8.2143,7.1173,22.7071,62.5458,12173.7,95118684,0,0,418,263,1,0.249,750887,334863
amazon,batch,32,full,amazon_b100_p0.0,100,2000,1,0.323,16.205,8.1022,6.9716,22.5009,30.2894,12342.2,95118684,0,0,418,268,1,0.223,750887,334863
amazon,batch,32,full,amazon_b100_p0.0,100,2000,2,0.313,15.068,7.5341,6.5877,19.1963,31.8901,13272.8,95118684,0,0,418,268,1,0.231,750887,334863
amazon,batch,32,full,amazon_b100_p0.0,100,2000,3,0.339,16.122,8.0609,6.5301,31.5035,57.5658,12405.4,95118684,0,0,418,268,1,0.212,750887,334863
amazon,batch,32,full,amazon_b100_p0.0,100,2000,4,0.361,14.700,7.3499,6.5518,17.8116,30.4316,13605.4,95118684,0,0,418,268,1,0.224,750887,334863
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
amazon,batch,32,full,amazon_b1000_p1.0,1000,200,0,0.478,0.367,1.8327,1.2142,6.6128,97.8512,545582.4,672324,0,0,1004,361,1,0.553,1125872,334863
amazon,batch,32,full,amazon_b1000_p1.0,1000,200,1,0.459,0.358,1.7873,1.2459,6.9312,84.0835,559439.5,672324,0,0,1004,387,1,0.601,1125872,334863
amazon,batch,32,full,amazon_b1000_p1.0,1000,200,2,0.461,0.335,1.6770,1.1496,6.8181,86.5178,596241.1,672324,0,0,1004,387,1,0.657,1125872,334863
amazon,batch,32,full,amazon_b1000_p1.0,1000,200,3,0.653,0.354,1.7700,1.2589,6.3017,92.5303,564886.1,672324,0,0,1004,387,1,0.456,1125872,334863
amazon,batch,32,full,amazon_b1000_p1.0,1000,200,4,0.454,0.361,1.8030,1.2625,7.7869,78.9420,554562.7,672324,0,0,1004,387,1,0.566,1125872,334863
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
amazon,batch,32,full,amazon_b1000_p0.5,1000,200,0,0.559,8.607,43.0321,42.1152,71.4341,173.7876,23238.1,44701170,0,0,1804,349,1,0.619,932393,334863
amazon,batch,32,full,amazon_b1000_p0.5,1000,200,1,0.349,7.718,38.5908,37.5258,61.0300,133.6204,25912.6,44701170,0,0,1804,361,1,0.567,932393,334863
amazon,batch,32,full,amazon_b1000_p0.5,1000,200,2,0.363,8.125,40.6225,39.7094,75.3472,141.4561,24616.6,44701170,0,0,1804,363,1,0.561,932393,334863
amazon,batch,32,full,amazon_b1000_p0.5,1000,200,3,0.389,6.854,34.2719,33.0282,60.0352,133.3624,29178.2,44701170,0,0,1804,369,1,0.359,932393,334863
amazon,batch,32,full,amazon_b1000_p0.5,1000,200,4,0.373,8.144,40.7197,39.5299,75.9667,141.3519,24557.9,44701170,0,0,1804,369,1,0.474,932393,334863
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
amazon,batch,32,full,amazon_b1000_p0.0,1000,200,0,0.461,10.060,50.2999,50.1784,80.0222,81.7295,19880.6,57400110,0,0,3292,270,1,0.426,750887,334863
amazon,batch,32,full,amazon_b1000_p0.0,1000,200,1,0.347,11.334,56.6677,52.9802,134.0269,138.1434,17646.6,57400110,0,0,3292,273,1,0.451,750887,334863
amazon,batch,32,full,amazon_b1000_p0.0,1000,200,2,0.322,8.938,44.6898,43.3032,73.0805,73.7237,22376.3,57400110,0,0,3292,273,1,0.248,750887,334863
amazon,batch,32,full,amazon_b1000_p0.0,1000,200,3,0.301,9.098,45.4872,43.9221,80.1616,83.2947,21984.0,57400110,0,0,3292,273,1,0.252,750887,334863
amazon,batch,32,full,amazon_b1000_p0.0,1000,200,4,0.307,10.945,54.7233,48.0217,119.7067,134.8537,18273.6,57400110,0,0,3292,273,1,0.395,750887,334863
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
amazon,batch,32,full,amazon_b10000_p1.0,10000,20,0,0.548,0.383,19.1518,13.0567,129.0805,129.0805,522141.4,672324,0,0,10012,362,1,0.666,1125872,334863
amazon,batch,32,full,amazon_b10000_p1.0,10000,20,1,0.544,0.386,19.3090,14.3264,123.6621,123.6621,517888.5,672324,0,0,10012,370,1,0.739,1125872,334863
amazon,batch,32,full,amazon_b10000_p1.0,10000,20,2,0.578,0.424,21.1773,16.2207,113.7057,113.7057,472194.0,672324,0,0,10012,370,1,0.616,1125872,334863
amazon,batch,32,full,amazon_b10000_p1.0,10000,20,3,0.355,0.274,13.6964,9.4447,92.9990,92.9990,730108.3,672324,0,0,10012,370,1,0.456,1125872,334863
amazon,batch,32,full,amazon_b10000_p1.0,10000,20,4,0.326,0.273,13.6416,9.4125,92.2543,92.2543,733033.5,672324,0,0,10012,370,1,0.380,1125872,334863
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
amazon,batch,32,full,amazon_b10000_p0.5,10000,20,0,0.595,3.777,188.8564,180.5892,327.2990,327.2990,52950.1,15457800,0,0,15577,349,1,0.652,932393,334863
amazon,batch,32,full,amazon_b10000_p0.5,10000,20,1,0.410,3.283,164.1325,159.5114,252.8407,252.8407,60926.2,15457800,0,0,15577,361,1,0.441,932393,334863
amazon,batch,32,full,amazon_b10000_p0.5,10000,20,2,0.422,3.310,165.4915,159.4079,264.8474,264.8474,60425.9,15457800,0,0,15577,363,1,0.409,932393,334863
amazon,batch,32,full,amazon_b10000_p0.5,10000,20,3,0.373,3.311,165.5607,159.8611,275.7699,275.7699,60400.6,15457800,0,0,15577,371,1,0.558,932393,334863
amazon,batch,32,full,amazon_b10000_p0.5,10000,20,4,0.339,2.795,139.7420,136.1655,236.5639,236.5639,71560.2,15457800,0,0,15577,371,1,0.367,932393,334863
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
amazon,batch,32,full,amazon_b10000_p0.0,10000,20,0,0.459,3.807,190.3383,188.7566,258.8838,258.8838,52537.8,17979165,0,0,30218,267,1,0.479,750887,334863
amazon,batch,32,full,amazon_b10000_p0.0,10000,20,1,0.332,2.978,148.9093,150.1635,184.8127,184.8127,67154.7,17979165,0,0,30218,270,1,0.267,750887,334863
amazon,batch,32,full,amazon_b10000_p0.0,10000,20,2,0.335,3.745,187.2573,184.3018,225.2548,225.2548,53402.3,17979165,0,0,30218,273,1,0.427,750887,334863
amazon,batch,32,full,amazon_b10000_p0.0,10000,20,3,0.334,2.968,148.3924,149.6532,179.2990,179.2990,67388.6,17979165,0,0,30218,274,1,0.273,750887,334863
amazon,batch,32,full,amazon_b10000_p0.0,10000,20,4,0.351,4.017,200.8384,202.8330,240.1905,240.1905,49791.1,17979165,0,0,30218,274,1,0.414,750887,334863
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
amazon,batch,32,full,amazon_b1_p1.0,1,20000,0,0.458,0.137,0.0068,0.0019,0.0034,89.5505,145984.3,82563,0,0,3,339,1,0.451,945872,334863
amazon,batch,32,full,amazon_b1_p1.0,1,20000,1,0.443,0.123,0.0061,0.0020,0.0068,72.2724,162477.8,82563,0,0,3,355,1,0.430,945872,334863
amazon,batch,32,full,amazon_b1_p1.0,1,20000,2,0.484,0.122,0.0061,0.0020,0.0031,75.9847,163615.9,82563,0,0,3,355,1,0.509,945872,334863
amazon,batch,32,full,amazon_b1_p1.0,1,20000,3,0.546,0.116,0.0058,0.0018,0.0035,69.3271,171869.3,82563,0,0,3,355,1,0.515,945872,334863
amazon,batch,32,full,amazon_b1_p1.0,1,20000,4,0.431,0.115,0.0057,0.0018,0.0028,72.1076,173906.1,82563,0,0,3,355,1,0.480,945872,334863
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
amazon,batch,32,full,amazon_b1_p0.5,1,20000,0,0.509,1.508,0.0754,0.0023,2.0707,82.6329,13258.4,9886725,0,0,46,337,1,0.367,925857,334863
amazon,batch,32,full,amazon_b1_p0.5,1,20000,1,0.480,1.449,0.0724,0.0024,1.8791,69.5865,13802.2,9886725,0,0,46,354,1,0.434,925857,334863
amazon,batch,32,full,amazon_b1_p0.5,1,20000,2,0.468,1.534,0.0766,0.0027,1.9955,74.3298,13040.7,9886725,0,0,46,355,1,0.418,925857,334863
amazon,batch,32,full,amazon_b1_p0.5,1,20000,3,0.367,1.388,0.0694,0.0017,1.8713,65.2162,14406.9,9886725,0,0,46,355,1,0.284,925857,334863
amazon,batch,32,full,amazon_b1_p0.5,1,20000,4,0.325,1.379,0.0689,0.0017,1.8344,72.2709,14507.9,9886725,0,0,46,355,1,0.347,925857,334863
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
amazon,batch,32,full,amazon_b1_p0.0,1,20000,0,0.429,2.560,0.1279,0.0098,2.4199,9.3070,7813.2,18168918,0,0,46,267,1,0.368,906163,334863
amazon,batch,32,full,amazon_b1_p0.0,1,20000,1,0.346,2.448,0.1224,0.0085,2.3814,11.8378,8169.1,18168918,0,0,46,273,1,0.315,906163,334863
amazon,batch,32,full,amazon_b1_p0.0,1,20000,2,0.327,2.355,0.1177,0.0070,2.4282,4.2818,8492.5,18168918,0,0,46,273,1,0.283,906163,334863
amazon,batch,32,full,amazon_b1_p0.0,1,20000,3,0.339,2.371,0.1185,0.0069,2.4283,3.7831,8436.6,18168918,0,0,46,273,1,0.278,906163,334863
amazon,batch,32,full,amazon_b1_p0.0,1,20000,4,0.326,2.378,0.1188,0.0069,2.4330,4.2146,8411.8,18168918,0,0,46,273,1,0.294,906163,334863
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
amazon,batch,32,full,amazon_b10_p1.0,10,20000,0,0.548,0.416,0.0203,0.0114,0.0248,135.9935,480195.7,672324,0,0,14,362,1,0.921,1125872,334863
amazon,batch,32,full,amazon_b10_p1.0,10,20000,1,0.421,0.273,0.0134,0.0085,0.0156,75.6515,733907.5,672324,0,0,14,368,1,0.694,1125872,334863
amazon,batch,32,full,amazon_b10_p1.0,10,20000,2,0.319,0.235,0.0116,0.0068,0.0117,76.7667,851354.8,672324,0,0,14,368,1,0.382,1125872,334863
amazon,batch,32,full,amazon_b10_p1.0,10,20000,3,0.319,0.238,0.0117,0.0069,0.0114,76.2967,842052.5,672324,0,0,14,368,1,0.371,1125872,334863
amazon,batch,32,full,amazon_b10_p1.0,10,20000,4,0.311,0.236,0.0116,0.0069,0.0119,76.1581,846106.4,672324,0,0,14,368,1,0.381,1125872,334863
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
amazon,batch,32,full,amazon_b10_p0.5,10,20000,0,0.515,10.042,0.5020,0.1412,3.5042,93.3549,19916.7,66581694,0,0,84,348,1,0.317,932393,334863
amazon,batch,32,full,amazon_b10_p0.5,10,20000,1,0.358,9.732,0.4865,0.1291,3.5635,74.9570,20551.0,66581694,0,0,84,363,1,0.297,932393,334863
amazon,batch,32,full,amazon_b10_p0.5,10,20000,2,0.336,10.317,0.5158,0.1348,3.9492,70.4827,19385.8,66581694,0,0,84,363,1,0.281,932393,334863
amazon,batch,32,full,amazon_b10_p0.5,10,20000,3,0.352,9.412,0.4706,0.1224,3.3987,85.4059,21248.8,66581694,0,0,84,375,1,0.268,932393,334863
amazon,batch,32,full,amazon_b10_p0.5,10,20000,4,0.357,9.202,0.4600,0.1219,3.2548,75.2200,21735.6,66581694,0,0,84,375,1,0.265,932393,334863
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
amazon,batch,32,full,amazon_b100_p1.0,100,2000,0,0.508,0.318,0.1583,0.0948,0.1558,97.4069,628495.4,672324,0,0,104,364,1,0.647,1125872,334863
amazon,batch,32,full,amazon_b100_p1.0,100,2000,1,0.469,0.298,0.1481,0.0873,0.2789,78.7025,670834.9,672324,0,0,104,369,1,0.572,1125872,334863
amazon,batch,32,full,amazon_b100_p1.0,100,2000,2,0.475,0.310,0.1542,0.0964,0.1679,79.8232,644194.5,672324,0,0,104,371,1,0.588,1125872,334863
amazon,batch,32,full,amazon_b100_p1.0,100,2000,3,0.466,0.315,0.1564,0.1015,0.2559,78.2476,634844.2,672324,0,0,104,372,1,0.602,1125872,334863
amazon,batch,32,full,amazon_b100_p1.0,100,2000,4,0.466,0.312,0.1548,0.0961,0.1693,83.1458,641789.6,672324,0,0,104,372,1,0.571,1125872,334863
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
amazon,batch,32,full,amazon_b1_p1.0,1,20000,0,0.501,0.136,0.0067,0.0021,0.0033,86.5235,147584.0,82563,0,0,3,340,1,0.456,945872,334863
amazon,batch,32,full,amazon_b1_p1.0,1,20000,1,0.480,0.120,0.0059,0.0021,0.0033,69.4704,166403.9,82563,0,0,3,355,1,0.457,945872,334863
amazon,batch,32,full,amazon_b1_p1.0,1,20000,2,0.474,0.117,0.0058,0.0022,0.0046,63.5987,170366.4,82563,0,0,3,355,1,0.452,945872,334863
amazon,batch,32,full,amazon_b1_p1.0,1,20000,3,0.559,0.107,0.0053,0.0013,0.0026,73.1285,187395.6,82563,0,0,3,355,1,0.278,945872,334863
amazon,batch,32,full,amazon_b1_p1.0,1,20000,4,0.469,0.149,0.0074,0.0022,0.0038,95.3764,134592.2,82563,0,0,3,357,1,0.455,945872,334863
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
amazon,batch,32,full,amazon_b1_p0.5,1,20000,0,0.499,1.523,0.0761,0.0023,1.9125,87.9547,13135.6,9886725,0,0,46,336,1,0.593,925857,334863
amazon,batch,32,full,amazon_b1_p0.5,1,20000,1,0.468,1.417,0.0708,0.0023,1.7752,73.0003,14111.0,9886725,0,0,46,350,1,0.473,925857,334863
amazon,batch,32,full,amazon_b1_p0.5,1,20000,2,0.370,1.459,0.0729,0.0019,1.9830,67.4505,13709.4,9886725,0,0,46,351,1,0.364,925857,334863
amazon,batch,32,full,amazon_b1_p0.5,1,20000,3,0.337,1.578,0.0789,0.0018,2.1930,65.4835,12673.7,9886725,0,0,46,351,1,0.283,925857,334863
amazon,batch,32,full,amazon_b1_p0.5,1,20000,4,0.326,1.380,0.0690,0.0017,1.7500,72.2036,14491.5,9886725,0,0,46,351,1,0.287,925857,334863
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
amazon,batch,32,full,amazon_b1_p0.0,1,20000,0,0.484,2.533,0.1266,0.0090,2.4350,7.9611,7895.7,18168918,0,0,46,268,1,0.426,906163,334863
amazon,batch,32,full,amazon_b1_p0.0,1,20000,1,0.308,2.397,0.1198,0.0073,2.4467,6.8708,8343.7,18168918,0,0,46,274,1,0.301,906163,334863
amazon,batch,32,full,amazon_b1_p0.0,1,20000,2,0.323,2.390,0.1195,0.0069,2.4405,3.8548,8368.5,18168918,0,0,46,274,1,0.283,906163,334863
amazon,batch,32,full,amazon_b1_p0.0,1,20000,3,0.310,2.349,0.1174,0.0068,2.4066,3.6035,8514.7,18168918,0,0,46,274,1,0.288,906163,334863
amazon,batch,32,full,amazon_b1_p0.0,1,20000,4,0.495,2.446,0.1223,0.0071,2.4607,4.4248,8176.7,18168918,0,0,46,274,1,0.289,906163,334863
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
amazon,batch,32,full,amazon_b1000_p0.75,1000,200,0,0.487,5.880,29.4010,28.0134,59.7855,139.5790,34012.1,30825474,0,0,968,353,1,0.518,1027102,334863
amazon,batch,32,full,amazon_b1000_p0.75,1000,200,1,0.361,5.488,27.4407,26.6720,39.6333,113.7268,36441.7,30825474,0,0,968,367,1,0.617,1027102,334863
amazon,batch,32,full,amazon_b1000_p0.75,1000,200,2,0.362,5.486,27.4276,26.4229,61.7572,116.3122,36459.2,30825474,0,0,968,367,1,0.523,1027102,334863
amazon,batch,32,full,amazon_b1000_p0.75,1000,200,3,0.372,4.811,24.0566,23.4571,39.7293,114.6700,41568.3,30825474,0,0,968,367,1,0.410,1027102,334863
amazon,batch,32,full,amazon_b1000_p0.75,1000,200,4,0.343,5.605,28.0244,27.2676,58.3176,108.6959,35682.7,30825474,0,0,968,367,1,0.552,1027102,334863
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
amazon,batch,32,full,amazon_b1000_p0.25,1000,200,0,0.471,10.861,54.3067,49.7443,165.0489,165.4174,18413.8,52884300,0,0,2513,270,1,0.417,841167,334863
amazon,batch,32,full,amazon_b1000_p0.25,1000,200,1,0.339,7.820,39.0980,36.9774,88.8257,94.9133,25576.5,52884300,0,0,2513,281,1,0.363,841167,334863
amazon,batch,32,full,amazon_b1000_p0.25,1000,200,2,0.341,7.672,38.3604,37.9194,60.4946,61.0785,26068.3,52884300,0,0,2513,287,1,0.273,841167,334863
amazon,batch,32,full,amazon_b1000_p0.25,1000,200,3,0.317,8.199,40.9968,39.3591,89.0343,99.8697,24392.0,52884300,0,0,2513,287,1,0.341,841167,334863
amazon,batch,32,full,amazon_b1000_p0.25,1000,200,4,0.362,8.444,42.2180,40.4772,77.3617,78.1519,23686.4,52884300,0,0,2513,287,1,0.294,841167,334863
