dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,8,full,gnutella_b1000_p0.5,1000,200,3,0.028,0.101,0.5072,0.3803,1.0546,13.3998,1971177.1,311877,0,0,546,64,1,0.024,185331,62586
gnutella,batch,8,full,gnutella_b1000_p0.5,1000,200,4,0.028,0.104,0.5210,0.3868,1.0762,15.6176,1919018.6,311877,0,0,546,64,1,0.022,185331,62586
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,16,full,gnutella_b1000_p0.5,1000,200,0,0.040,0.118,0.5918,0.4529,1.0677,20.2518,1689342.6,311877,0,0,546,66,1,0.026,185331,62586
gnutella,batch,16,full,gnutella_b1000_p0.5,1000,200,1,0.032,0.113,0.5666,0.4499,0.9186,16.9717,1764739.1,311877,0,0,546,68,1,0.025,185331,62586
gnutella,batch,16,full,gnutella_b1000_p0.5,1000,200,2,0.024,0.102,0.5105,0.3835,1.1037,14.8481,1958546.9,311877,0,0,546,68,1,0.025,185331,62586
gnutella,batch,16,full,gnutella_b1000_p0.5,1000,200,3,0.024,0.107,0.5347,0.3915,1.0681,16.8785,1869804.6,311877,0,0,546,72,1,0.022,185331,62586
gnutella,batch,16,full,gnutella_b1000_p0.5,1000,200,4,0.025,0.100,0.5003,0.3842,0.8589,13.1736,1998187.8,311877,0,0,546,72,1,0.022,185331,62586
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,32,full,gnutella_b1000_p0.5,1000,200,0,0.045,0.118,0.5894,0.4224,1.0136,22.1408,1696324.4,311877,0,0,546,74,1,0.024,185331,62586
gnutella,batch,32,full,gnutella_b1000_p0.5,1000,200,1,0.037,0.105,0.5271,0.3939,0.9880,15.5981,1896781.4,311877,0,0,546,74,1,0.023,185331,62586
gnutella,batch,32,full,gnutella_b1000_p0.5,1000,200,2,0.030,0.105,0.5230,0.3867,1.1011,16.2888,1911892.9,311877,0,0,546,74,1,0.023,185331,62586
